y/D,u (x/D=3.0),u (x/D=3.5),u (x/D=4.0),u (x/D=4.5),u (x/D=5.0),u (x/D=5.5),u (x/D=6.0),u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0)
-1.82174720258716,10.0895942176299,10.070172820613,10.0534542779235,10.0474289102297,10.0451834157885,10.0448806556662,10.0527406856454,10.0634136633469,10.0734295168938,10.0787853477822,10.0845493187175
-1.80397405914728,10.0855219294536,10.0659501341556,10.0507263419121,10.0460444172403,10.0454650011974,10.0459187004854,10.0556117910537,10.0657743045337,10.0757843347898,10.0810192865391,10.0851989059521
-1.78620091570741,10.082196034808,10.0640680890163,10.0508116773557,10.0458018008851,10.0471847457338,10.0490543941999,10.0591278384503,10.0687115324873,10.0777422858004,10.083027000825,10.0856804720359
-1.76842777226753,10.0805824327759,10.065144271601,10.0532541641252,10.0476711387741,10.0507308941168,10.0547929222927,10.0639310396517,10.0732025454528,10.0799510015514,10.0846226577164,10.0867606181831
-1.75065462882766,10.0814455150559,10.0684423817649,10.0569028322707,10.0514504618763,10.0556153936675,10.0624782668814,10.0699675090313,10.0788604380549,10.0831686857848,10.086450369488,10.0880160203631
-1.73288148538778,10.0840650294088,10.0727266727176,10.0615890818315,10.0565270021867,10.0614435072572,10.0705013317057,10.0770671224599,10.0846136492052,10.0875080079831,10.0891853117709,10.0895190129513
-1.71510834194791,10.0872541424613,10.0767490891666,10.066407879104,10.062605173854,10.0679387552096,10.0778822368972,10.0845666729441,10.0901974803037,10.0915669848008,10.093197510299,10.0920835292666
-1.69733519850804,10.0908252716002,10.0797657858739,10.0709963497752,10.0694355851797,10.0747314298462,10.0836965329126,10.0911201698119,10.0947181535796,10.0951708520382,10.0971390570865,10.0959914071415
-1.67956205506816,10.0948710740846,10.0830992505234,10.0761852222622,10.0766813664919,10.0809171360507,10.0882052072238,10.0950052846621,10.0979872234587,10.098481237368,10.1002932724423,10.0991004755608
-1.66178891162829,10.0993727358069,10.0877958624192,10.0823313549704,10.0832060487406,10.0863788918439,10.0914456649421,10.0964368846526,10.0997995348639,10.1006519776555,10.101886264599,10.1002080076925
-1.64401576818841,10.1037533350896,10.0935501040643,10.0886125483487,10.088467471219,10.091289594723,10.0940535010797,10.0964629389668,10.1004072293852,10.1001096193663,10.1016500221734,10.0995655755873
-1.62624262474854,10.1076554519948,10.098669863833,10.094251884172,10.0923688785115,10.0952370827796,10.0960831435222,10.0965681737422,10.0991842964506,10.0967737893136,10.0988267752225,10.0980853531872
-1.60846948130866,10.1118246545018,10.1030878993356,10.0988688452799,10.0956298235012,10.0974112461222,10.0976877697843,10.096973203813,10.0969353741021,10.0919281854455,10.0945895601508,10.0959300039275
-1.59069633786879,10.1174290501483,10.1080009742642,10.1029043503503,10.0980312888927,10.0982276533504,10.0982048986822,10.0972415177889,10.0951500235179,10.0885533869804,10.0906761904825,10.0930432926418
-1.57292319442891,10.1245027999302,10.1138994022527,10.1066194305805,10.0997951936123,10.0981991664594,10.0973461096089,10.0964433222173,10.0943256572814,10.0881170854761,10.0882029674424,10.0890459465637
-1.55515005098904,10.132207516395,10.1195144201966,10.1097246640137,10.1008815775728,10.0977541684282,10.0945937371753,10.0947084301612,10.0935608379245,10.0887840776894,10.0866352999365,10.0856755986761
-1.53737690754916,10.1390242883627,10.1237192121812,10.1118230607786,10.1018958194051,10.0963989614607,10.0915830172839,10.0926580485007,10.0924798775209,10.0889537593248,10.0862809930718,10.0845254942059
-1.51960376410929,10.1442176502452,10.1259222560237,10.1130990922779,10.1023811978114,10.0944744488579,10.0896356266934,10.0913687702267,10.0907974373891,10.0886115189214,10.0872725164135,10.0845358152691
-1.50183062066941,10.1478469930435,10.1272013129456,10.1133653837953,10.1021443335232,10.0930704131667,10.0891977490603,10.0908005979677,10.0892664386468,10.0879100325442,10.0886148740749,10.0834739590162
-1.48405747722954,10.1511884788575,10.1283455620761,10.1130120105394,10.1008937863616,10.0927576046214,10.0895375589359,10.0897892853331,10.0879774378505,10.0874522560548,10.0876972168032,10.0807998453265
-1.46628433378966,10.1546310309429,10.1302285360414,10.1127638048507,10.0997258970714,10.0929793990335,10.0898062903454,10.0881374042568,10.0868479717313,10.0866165390678,10.0842499510915,10.0766051725446
-1.44851119034979,10.1580347115754,10.132347861461,10.1132382864654,10.0994916163808,10.0931961256961,10.0889508173077,10.0864604501282,10.0853000770438,10.0838044646656,10.0788564598871,10.0713043172905
-1.43073804690991,10.1607442291702,10.1339799019176,10.1138526856317,10.100152035584,10.0929070115924,10.087207454625,10.0843177077948,10.0832241525395,10.078580848518,10.0722605596938,10.0637106123016
-1.41296490347004,10.1620067132362,10.1343795772632,10.1142422868831,10.1006248070706,10.0921652285374,10.0851500024387,10.0813061312335,10.0789213017327,10.0721572493141,10.0639719489031,10.0532622130142
-1.39519176003017,10.1606017146502,10.1339013610431,10.1144597015671,10.1012859113596,10.0908496721287,10.0833514909095,10.0774381470291,10.0721512716105,10.0644759568461,10.0547952661388,10.041472167552
-1.37741861659029,10.1569360506869,10.1325697271531,10.1149214673424,10.1020860135714,10.0900025856544,10.0810853617368,10.0735386844595,10.0635364535938,10.0556301058083,10.0446188644252,10.0304850136174
-1.35964547315042,10.1521725829269,10.1313804392798,10.1152641654849,10.1028075596058,10.089874374563,10.0786015086403,10.0693188880225,10.0555364010136,10.0460783969086,10.0342807255059,10.0208421047417
-1.34187232971054,10.1485456760961,10.1301216414423,10.1149368538714,10.1019876318531,10.0890680441803,10.0754655137763,10.0644709263494,10.0492503346962,10.0370402467877,10.0246477672725,10.0123691893132
-1.32409918627067,10.1463396583949,10.1281542920267,10.1130018442884,10.0993303848334,10.0855834786767,10.0712826651364,10.059039411334,10.0433875094729,10.0279888577239,10.0168642161147,10.0042764968488
-1.30632604283079,10.1438328866193,10.1249268046278,10.1096425755131,10.0944265060426,10.0793338644963,10.0654706006092,10.0539381631357,10.0360238674492,10.0184362694982,10.0094096977252,9.99648112480111
-1.28855289939092,10.139444459359,10.1208906056861,10.1046701850106,10.0872282006842,10.0707485585809,10.0592479957967,10.0487941402437,10.0271887600653,10.009370815304,10.0006446736261,9.98907212386811
-1.27077975595104,10.133555420042,10.1155732338562,10.0981170985472,10.0777146304429,10.0617557132226,10.0528665578506,10.0422750420395,10.0170194264986,10.0011492665343,9.99021228375954,9.98041243793339
-1.25300661251117,10.1266224584769,10.1092694177647,10.0903633483736,10.0685714173517,10.0545313902391,10.0461416545817,10.0324154283417,10.0069765206593,9.99269935064303,9.97955102252203,9.9694126765078
-1.23523346907129,10.1192224654358,10.1019095084218,10.0829619029124,10.0621816677692,10.049973231655,10.0388628187596,10.0206014917335,9.99781040478471,9.98368898889577,9.96823121006326,9.95808839052001
-1.21746032563142,10.1107408934538,10.0939703494919,10.0769127876234,10.059722665861,10.0481115506532,10.0321084117348,10.0106968591659,9.99047634307154,9.97418012929481,9.9564298377007,9.94681855294994
-1.19968718219154,10.1011173986682,10.0849602482265,10.0724598014985,10.0605147880829,10.0478714307376,10.0260971868811,10.0046774111957,9.98680764000457,9.96569605863449,9.94551321022808,9.93580121394457
-1.18191403875167,10.0912128189708,10.0758504852546,10.0687061133765,10.0622615853202,10.0469660625811,10.0210024909772,10.0018739101429,9.985170327238,9.9582614600275,9.93792039881737,9.92587504420546
-1.16414089531179,10.0831705282911,10.0678282118992,10.0648695161026,10.0620451776585,10.0441062926027,10.0167202432591,10.0004604214837,9.98000861531182,9.95038271328229,9.93155628347769,9.91943989540203
-1.14636775187192,10.0787880972191,10.0621921736145,10.0605943244676,10.0586794795891,10.0383168837409,10.0131321852717,9.99737941426485,9.96992700444062,9.94037101455724,9.9243135714953,9.91602310524361
-1.12859460843204,10.0780060013891,10.0593441262658,10.057314787994,10.0522656754259,10.0300822260241,10.0087060496011,9.99172808423379,9.95645561768645,9.92895138515232,9.91558734498767,9.91072865250615
-1.11082146499217,10.0801208109304,10.0589994717686,10.0545788978635,10.0442198147059,10.0188302875502,10.0035110609411,9.9829712174523,9.94319974706637,9.9156012518247,9.90604278474839,9.90008296044175
-1.09304832155229,10.084062457903,10.060790147551,10.0511548127432,10.0345612242322,10.0066072757917,9.99523083548928,9.9719756931489,9.92872308655643,9.90120525000604,9.89383072260463,9.88674840721784
-1.07527517811242,10.0887364984539,10.063500735049,10.0463654512024,10.024401840497,9.99435435938585,9.98357769025922,9.95722922018417,9.91231608263457,9.88618875975271,9.87904655482559,9.87220594865989
-1.05750203467255,10.0931239526765,10.0657813576986,10.0411263317416,10.0143083747422,9.9836543214388,9.96971459896001,9.94051642595665,9.89411034541149,9.87197578643381,9.86155010181258,9.85718633559981
-1.03972889123267,10.095309185347,10.067643405374,10.0369513239159,10.0046634305048,9.97379149339069,9.95568748155265,9.92297096508491,9.87623247396448,9.8549841473798,9.84216969112904,9.83847689154575
-1.0219557477928,10.0959285093326,10.0681770804868,10.0349258935338,9.99544152220313,9.96321213622686,9.94150210859884,9.90598258002294,9.85761729691453,9.83190714762669,9.81936323175464,9.81466886472809
-1.00418260435292,10.0963940860717,10.0677926234365,10.0329888959707,9.98629580896807,9.94963469305485,9.9275736977261,9.88727863994679,9.83605050718114,9.80003455787543,9.79256225843335,9.78205572833786
-0.986409460913047,10.0979655650971,10.0672616354916,10.028480627923,9.97513867082495,9.93479701068892,9.91209598145902,9.86543194320245,9.80875390027238,9.76379803455365,9.75902926143912,9.74397532451975
-0.968636317473172,10.1003309179843,10.0668966985803,10.0182292288802,9.96132709155597,9.9196424286934,9.8904239534022,9.83852578172376,9.77780532904078,9.726916473432,9.7202490663643,9.70065101534853
-0.950863174033297,10.1028317655439,10.0633544124545,10.0025624915022,9.9432872705476,9.90300158605324,9.85976233221979,9.80780778549622,9.74359184433576,9.6924775165919,9.67652724768141,9.65455323623265
-0.933090030593423,10.1035785190511,10.0522010039874,9.98175299576993,9.92208700697499,9.8792334277007,9.8233298307922,9.77186781426578,9.70641942227334,9.65785937272807,9.63074891286761,9.60642533430291
-0.915316887153548,10.1000136863725,10.0318840658542,9.9584726940229,9.89845372321105,9.84575983825915,9.78081739950706,9.73119944920828,9.66608227875817,9.62062815902059,9.58514141511366,9.5604332841708
-0.897543743713673,10.0876859303474,10.0051345085291,9.93153711310164,9.87316675192263,9.8021728522569,9.73431981467309,9.68404705618365,9.62419089767004,9.57657312125208,9.54239522822247,9.51553214398724
-0.879770600273798,10.0637547058769,9.97137776786545,9.90144296321265,9.84038033976321,9.75468608756083,9.68550157860206,9.63476817608154,9.57709067387966,9.52947577366406,9.50017362419407,9.46755929239999
-0.861997456833924,10.027623552902,9.93088607994017,9.86302876497969,9.79467245649118,9.70357302977303,9.63565108184898,9.58314934575816,9.52560385183806,9.47939749533016,9.45448390247006,9.41208633635775
-0.844224313394049,9.98659015437438,9.88273507836906,9.81258771296493,9.73767801260843,9.650439431343,9.58200293412011,9.52846703791677,9.47083323078175,9.42859254861691,9.39801461663469,9.35550498489124
-0.826451169954174,9.94376704466092,9.82806030671505,9.74739058140719,9.67149361585044,9.59075010164302,9.52637779507588,9.46382858120991,9.41549432620973,9.37573040940698,9.33286229560104,9.29916005642212
-0.8086780265143,9.89666291411915,9.76797784228936,9.67460418867833,9.59439225226331,9.52532180055513,9.4649988468971,9.39437377811294,9.3578917145758,9.32167855357773,9.26430204834203,9.24539595027254
-0.790904883074425,9.83045188105048,9.70550669176999,9.5965432422343,9.50950208258969,9.45170260638976,9.39408622335938,9.32637044032917,9.29950733823873,9.26122384224809,9.20035926191926,9.19144452285425
-0.77313173963455,9.74590847367416,9.6308258293914,9.51160178498891,9.41861232162675,9.3716781061635,9.3108762656493,9.26482340719734,9.23957352528681,9.19495985255837,9.14297482967518,9.13546660997681
-0.755358596194675,9.6417849605462,9.53541917226105,9.40696613175292,9.32547722966397,9.28202314126182,9.22276050239332,9.20536022006085,9.17684814927977,9.12310779182157,9.0892705050255,9.07175463351922
-0.737585452754801,9.52173398488498,9.41136219662845,9.29012157659718,9.22811079950731,9.18846100847123,9.13727512384583,9.14581769635488,9.11098680005806,9.04992494215208,9.0306571116957,9.00276795287484
-0.719812309314926,9.38024684412744,9.26916573715927,9.16563610390261,9.13055367047708,9.09053477300029,9.06349103316722,9.08218644505336,9.04397042741733,8.97690967364384,8.96451769130997,8.93074416235921
-0.702039165875051,9.22047370248237,9.11968228844882,9.04317400420277,9.02912982220214,8.99112864856402,8.9967619497515,9.01311669192919,8.97026594790241,8.90637686921015,8.89309351225552,8.85900896338065
-0.684266022435176,9.04471146859024,8.9692725761975,8.92089711104375,8.92196177092798,8.89322495674102,8.9219769003994,8.93157619306581,8.88770334219103,8.83420392728175,8.82225048456475,8.78692386695371
-0.666492878995302,8.86982942722151,8.81436960973993,8.80133436961443,8.80752172258854,8.80261660796397,8.83765197896793,8.84337678547806,8.80080816297881,8.76201974514315,8.75152118894436,8.71821951563658
-0.648719735555427,8.69736170818337,8.66220699102541,8.68596926963182,8.6893241249999,8.71429574846567,8.7504874933002,8.74759600081514,8.71635240772277,8.69245298961269,8.67892163475073,8.65166643219469
-0.630946592115552,8.52719127600917,8.51535755113147,8.58021580103954,8.56715913352599,8.62629373272405,8.66374941260481,8.64907524654113,8.62920106846226,8.62819204808879,8.60485192114555,8.5851523811606
-0.613173448675678,8.34939395290615,8.37236596303922,8.46440722776737,8.44680377418891,8.53141669401573,8.57911483566196,8.55412240575904,8.54142562259373,8.559522973046,8.53296540560055,8.51057441748809
-0.595400305235803,8.16530118736522,8.22573241703025,8.32787640758185,8.32810094272251,8.42936333100697,8.48883394083615,8.46581096690318,8.45560865365906,8.48590344974048,8.45536311513982,8.43166011027776
-0.577627161795928,7.96924506054288,8.0718855758866,8.17225253782594,8.21028878021043,8.31639894874992,8.38637246067048,8.37806991029766,8.37396533024892,8.4051969298067,8.37226042295115,8.3527835170707
-0.559854018356054,7.76754254184389,7.91205562790913,8.02005489045555,8.08999249122372,8.19973281956516,8.27766519001826,8.29106406280174,8.29307756719131,8.3194946962269,8.28753589933498,8.27696042012547
-0.542080874916179,7.56631674316775,7.75461084215399,7.87777572683488,7.96762544319751,8.08367888303902,8.17445149349812,8.20056748953037,8.2111178529456,8.22803358019505,8.20580634603678,8.20569133107888
-0.524307731476304,7.38256757927387,7.59270816232943,7.7482145386501,7.84269373623564,7.972551728547,8.07092935171944,8.10912853267947,8.12649049309505,8.13423601929854,8.12317377206629,8.13903579817687
-0.506534588036429,7.19436187842634,7.41829124906584,7.62519305065398,7.71982159448665,7.86039540901855,7.96411531798784,8.01569237738975,8.04112849920745,8.03273215770344,8.03748044440072,8.06868660370639
-0.488761444596555,6.99248154573084,7.24051574122858,7.50056550302028,7.60103271490968,7.74674875215102,7.85389167204369,7.92387131733346,7.95824034388149,7.92846591240219,7.9492101688557,7.99532486044412
-0.47098830115668,6.78198610742632,7.07309187059103,7.36130510414983,7.4838733150399,7.62784038659994,7.74194114821052,7.82744033578483,7.87037528212222,7.82880322409676,7.86391155768815,7.92175791157232
-0.453215157716805,6.58200379085909,6.91395732423498,7.21403328813734,7.35074639316424,7.50880322556204,7.62296625308736,7.72413278192224,7.76739877594737,7.73611519355804,7.7867882081046,7.85303245285981
-0.435442014276931,6.38721117937622,6.75332811197282,7.06446445368224,7.21497535215004,7.38893105291179,7.49740168057665,7.61174979739738,7.6535927750443,7.64167690642693,7.71680563044573,7.78734492150804
-0.417668870837056,6.1949903683803,6.58589197115542,6.92384721667071,7.09026466831296,7.27010142444325,7.3721212897503,7.50309450435128,7.53657334984996,7.54882553874407,7.64833242568021,7.72589620900956
-0.399895727397181,6.00293985151229,6.42281305502094,6.78227486622574,6.97517872214585,7.14931275669371,7.2534642569671,7.39601090780938,7.42350923025888,7.46351602097123,7.58282311276124,7.66737357249804
-0.382122583957306,5.81975894884475,6.26531460145991,6.64010742665804,6.85981295870036,7.02376810616222,7.13832438411753,7.2851701116525,7.31587170032893,7.38927566871161,7.51886636593566,7.61200181841025
-0.364349440517432,5.63877461203039,6.11136162630786,6.49599707608789,6.74092783645677,6.89055313141168,7.02730703006578,7.17179938212212,7.2184466986746,7.31879722320016,7.44966409210251,7.55229750489289
-0.346576297077557,5.47211169169341,5.95747114179698,6.34340405286232,6.61745670475794,6.7627198934448,6.91794442956226,7.06070498744312,7.12508104126588,7.2479106248534,7.3712089582649,7.48358801255576
-0.328803153637682,5.31572293510347,5.80504426155094,6.17900736051368,6.49490241917784,6.6466584113394,6.8049198363176,6.94703332067841,7.03730824563748,7.17959905808478,7.29603255947922,7.40356689966378
-0.311030010197807,5.17256226656963,5.65685492782432,6.02042344458656,6.37748626222982,6.54229475796259,6.68923455439967,6.83539191293967,6.9592895742405,7.11933174815167,7.22838779168716,7.32573100992781
-0.293256866757933,5.04530658908375,5.51786604197697,5.87359934222553,6.26679911824101,6.43737821010422,6.58319194573216,6.72841460179202,6.88991887130678,7.05852873351207,7.16383678153076,7.25564402376641
-0.275483723318058,4.93910508459156,5.38370657196398,5.74373673257158,6.150573939498,6.33441877146732,6.48386933084621,6.63218717888546,6.82429905165161,6.99024354417892,7.09732852978797,7.19143652986517
-0.257710579878183,4.84429693154363,5.25179634296146,5.62531602450148,6.01719226399103,6.23046540796752,6.38947768374369,6.54336899594676,6.7588898551143,6.90809928096993,7.03124909044929,7.12915865538
-0.239937436438309,4.76275557163846,5.13023950176526,5.51281883834133,5.87088860809497,6.12858692619422,6.29827544675234,6.45924360157241,6.68374481189563,6.82232972151434,6.9668227018481,7.06995540859744
-0.222164292998434,4.706446425376,5.03508696467192,5.39575584990538,5.73503476673605,6.02813803444887,6.21251754255235,6.3769547777004,6.59849225980881,6.74542323937585,6.90242025663389,7.01471539580385
-0.204391149558559,4.67868130938363,4.95714191245428,5.28107641446965,5.62426140857369,5.93045037840292,6.13364017373505,6.3000940307506,6.52212674239851,6.68523811050526,6.84244391161698,6.96872281802106
-0.186618006118684,4.67354623709271,4.88819253820564,5.18059273711476,5.53011665817457,5.83096629313765,6.05989822017131,6.22660029772783,6.46363709403312,6.63679794969307,6.79307503286961,6.93020014746052
-0.16884486267881,4.68382840472291,4.83311079225114,5.0978307733766,5.43759840832282,5.73589323938016,5.98396444662751,6.16214594722288,6.41635880174066,6.59474741020466,6.75206462784841,6.89751322358415
-0.151071719238935,4.70649125745218,4.8008489949775,5.02980349284295,5.35351417082041,5.64834744841972,5.90707623299675,6.11257741054879,6.37455949181118,6.5508242698709,6.71737679399665,6.87013833922336
-0.13329857579906,4.74571835827671,4.78474765825456,4.98205573646005,5.28303060293856,5.57414701807571,5.83980675017313,6.07851886141199,6.33907901145678,6.50784606279879,6.68951257420596,6.85259618775964
-0.115525432359186,4.79948168681958,4.77880714465297,4.95946839712921,5.22546014772437,5.50638965830879,5.78766811486803,6.04590168881004,6.3139967889463,6.47348308754608,6.67178318624173,6.84679648809496
-0.0977522889193109,4.86007669226693,4.79106815586136,4.95746264004794,5.18281071022218,5.45054755227046,5.74756618549068,6.0225883899829,6.29528176962081,6.45876160667929,6.66401935550116,6.85027389161836
-0.0799791454794362,4.91497535933724,4.82009612722293,4.96240186693073,5.16145447640012,5.41636430783303,5.71649630619671,6.01814454438931,6.27260438771282,6.45816975050418,6.66290461945918,6.8545006235212
-0.0622060020395615,4.96167085664302,4.85642421837321,4.96712921556628,5.15946955634977,5.40454296841592,5.69282791727365,6.02950499901874,6.25098075184839,6.46214848341898,6.66697556002529,6.85697070990352
-0.0444328585996868,4.99510939319546,4.89757027645065,4.97140442861954,5.16824121375154,5.40384751027845,5.67823579243032,6.04092975673287,6.23689769671846,6.4703761583322,6.68026407459421,6.85714977857298
-0.026659715159812,5.01959878296786,4.94279776973618,4.9848721933273,5.18224194064781,5.41745221842374,5.67948818580131,6.04640311536174,6.23019686804826,6.48741450767517,6.70036567948125,6.86070909854666
-0.00888657171993735,5.03717192033816,4.98814672541108,5.00530592652095,5.20330619245956,5.43789006850222,5.69257309293284,6.04794327079418,6.23145083769441,6.51011921999695,6.71602730239072,6.86722827709215
0.00888657171993735,5.04799598335638,5.02378542945137,5.0303828677425,5.23691736310203,5.46187494756358,5.71011803178148,6.05454631981401,6.24866224300774,6.53655669742072,6.72374748401258,6.87586044404824
0.026659715159812,5.05072432939658,5.0429808445969,5.05994241235783,5.28159482961636,5.49097439796164,5.73476683169094,6.06947327416303,6.28995674387916,6.56227004243006,6.73182526638163,6.88725910200055
0.0444328585996868,5.04941553521805,5.05555170760918,5.09518284093355,5.33049637644999,5.5294585737674,5.77142629330357,6.098443549719,6.34512046954917,6.58579319939301,6.74479446251857,6.90722861168394
0.0622060020395615,5.0501454254696,5.06556583791278,5.13403822217497,5.38095642065135,5.57750982310902,5.82171229106101,6.13967929247522,6.39875654066847,6.61032902913304,6.76239595101738,6.93832674734155
0.0799791454794362,5.05509490925589,5.07172438511742,5.17677282752946,5.43347975367371,5.63878896254794,5.88156160089479,6.18819705573526,6.44590835616914,6.64180044643708,6.78863615489264,6.97864879012462
0.0977522889193109,5.05954082445098,5.08021271305082,5.22557032714191,5.49287735575914,5.71244752873528,5.94415165484805,6.23863232694233,6.4831534098593,6.67507517447474,6.81595435821676,7.01777328252652
0.115525432359186,5.06043303441635,5.10029592464046,5.28271063048645,5.56499151978851,5.79649418504868,6.00886716108576,6.2907435910612,6.51207028200064,6.70778103366203,6.84096785094978,7.04807693085069
0.13329857579906,5.05663412323165,5.13694096764107,5.34533849329632,5.6472401201361,5.88021656545095,6.08560944577494,6.34098588247821,6.5426500701484,6.7412816491176,6.87171157373311,7.07132833790234
0.151071719238935,5.05809066602458,5.18726033128722,5.41644482516455,5.74171368805648,5.96115180615917,6.171642199504,6.39107607601415,6.58740456700332,6.77998141346552,6.91531543246267,7.097876128287
0.16884486267881,5.07031188998796,5.24549073003992,5.49282577273124,5.84355831194703,6.03614788890857,6.26117046714013,6.44207880884841,6.64710044307188,6.82173002536664,6.96696031507815,7.13476476833822
0.186618006118684,5.09221045409137,5.31386919672972,5.57043627540066,5.947301296063,6.1160777590417,6.34763917461299,6.49619286444702,6.7049798680389,6.8634572486262,7.01530761542167,7.18489992357013
0.204391149558559,5.12550122648311,5.38830305131143,5.65799216053805,6.04593063739226,6.20983397110254,6.42410046679498,6.55199834747906,6.75775460761078,6.90301984005207,7.05598343617174,7.24330248583286
0.222164292998434,5.17590585843766,5.4644043248731,5.76445995749379,6.12920477949907,6.31266340498301,6.49972024943393,6.61209829163907,6.80902669147503,6.9498377785767,7.09727225761716,7.30284755212278
0.239937436438308,5.23606308537955,5.55275113687978,5.88340747127711,6.20826763562697,6.41178259342923,6.58681786233096,6.68053551582038,6.85928537332955,7.00753383456387,7.14525652463399,7.35620759531088
0.257710579878184,5.30656653511394,5.6639748142601,6.01564392131399,6.30572384750573,6.50878106404463,6.67575646841523,6.76026696316355,6.91204572589438,7.07230490603551,7.20050534175006,7.41249724826492
0.275483723318058,5.39671247897116,5.79071710965892,6.15630433504437,6.41675957512609,6.61350722386764,6.75759934408477,6.84481612535686,6.96980922889242,7.13967893867689,7.26048788010389,7.47205790113486
0.293256866757933,5.51054242583357,5.92686212484689,6.29607264409977,6.53452275309466,6.72493423975439,6.83927178692361,6.92223102955065,7.03717012611241,7.21187285340686,7.3271084727706,7.53273763396558
0.311030010197808,5.641709946294,6.07392022736542,6.43047502142493,6.65678082998275,6.83112457280223,6.91916743267036,6.99654667062038,7.1175768683984,7.28914557030881,7.40293880318539,7.59335419156417
0.328803153637682,5.79116729188143,6.23013267264134,6.56135647562697,6.78070072064682,6.93501066349562,7.00170809805274,7.08200339023851,7.21238663515233,7.37126955225391,7.48734626081154,7.65599058779684
0.346576297077557,5.95484543474999,6.38759842416347,6.695551441628,6.90389622273205,7.04670677645635,7.09310081482246,7.18134891366061,7.3209250068343,7.45980684491439,7.58057923958204,7.72190026910774
0.364349440517432,6.12142096928036,6.5469528557657,6.84248119341066,7.03245980963727,7.17121733139584,7.19594519908484,7.28774252951063,7.43548264886558,7.55781561934609,7.68029724827688,7.7923193888672
0.382122583957306,6.28728634786433,6.70601454979222,6.99237978844633,7.1611201331818,7.30704659071226,7.30909073689978,7.39685859814801,7.55040760026426,7.66608650037895,7.78184531859902,7.86600874844542
0.399895727397181,6.45750232447698,6.86547237960812,7.13681251711078,7.28899153716882,7.44561709012956,7.43373853270412,7.51486554941104,7.6655803578143,7.77851189819666,7.88426981637255,7.94428523391554
0.417668870837056,6.63488310087998,7.02629172576427,7.27111549932322,7.41889751957171,7.56501390965494,7.56809734550288,7.64234844165758,7.77652957512607,7.89080286543843,7.98695109202042,8.03086113430072
0.43544201427693,6.81807088239467,7.18133560715117,7.39593275834826,7.55038797023942,7.67779580109929,7.70904460579491,7.77227802350599,7.87945259150198,8.00312586863827,8.08863365233651,8.12858533824179
0.453215157716805,6.99550601985727,7.31450395799127,7.51507472021701,7.6794708066865,7.79642076828092,7.8473104686895,7.89468019251084,7.97731162388774,8.11053684511266,8.18412068080271,8.23577879982274
0.47098830115668,7.16072467788952,7.43449153771945,7.63300465827375,7.80408377343563,7.91510349775159,7.97683031179815,8.00840488345865,8.084094166574,8.20743855533814,8.27549813977735,8.34620251839793
0.488761444596555,7.31906827206333,7.54957808732946,7.74942326755243,7.9217044691898,8.02750853400003,8.09460687818911,8.11918396494993,8.20414797715401,8.30118699265555,8.36897654051417,8.45052244552763
0.506534588036429,7.48303858129968,7.67437364263813,7.86870304789992,8.03660779876835,8.13921856765194,8.20912010784998,8.23855231655949,8.33373887217837,8.3989470089776,8.46113815093406,8.538958737704
